PC1,PC2
-1528.6807972760207,-162.36406323538856
-1280.506566758894,-34.552371068661444
-630.1120726894467,201.90864574917512
-1756.4625989599315,-211.05521155582642
332.9765209448926,-114.61082535397566
-1209.9243983746605,-119.08122100508751
-1561.3225703380174,-126.74415808087892
-1704.6454840879035,-182.3001173997871
-1630.3027564328063,-145.67409290682383
-1593.5889749512958,141.3908221893424
-1640.8602219953268,-156.09722615496278
-1303.2406048626663,-144.62293641446658
-1129.8324517834335,25.832273384251778
-1709.9483616513037,-200.53354016881428
-1306.9931160216001,45.52125982083518
-1755.805475837647,-210.56838389617977
-1444.4445281611534,-44.431962597102
-1189.6914089155657,109.52763745280637
1402.8723186495051,-0.14822123737562265
-1291.4053140289448,-151.34916422426463
-1396.8920003314865,-9.331040069099373
-1240.7970841862066,-27.409609160964862
-1473.3867990712058,-53.012182836641074
-1739.7297894408337,-207.41856309277225
-1657.000075738235,-228.02251735588413
-943.4287573625794,173.60544901434517
-866.7006649757211,-318.70885829914
-1120.7044241767007,-373.31480424633617
-853.8549094757274,-7.2251333788121315
-1451.3559936423633,-156.4234698536706
-655.9162368458806,61.49087290087866
-1723.7080362451195,-219.94475290272882
-1677.0759975114236,-211.95441472409277
-1558.3391956859675,-170.1505192180157
-680.2457947455578,375.5576512221611
-1514.4549681352369,-75.55582852136627
-1110.1642683366772,95.63034322211459
-1305.7114659996587,-24.6917220861107
-1305.5941373908852,-50.03218682700566
-1090.3291745480515,-114.51040650665549
-1015.9895695575257,-259.6303976237279
-1748.0511478912354,-213.33724894098427
-759.6531885997459,322.21643422409954
-1688.2158378557938,-219.70873476879996
-1065.5461196944984,171.88456328501658
-1131.8823558872632,-38.374216764392685
-1757.9045732317077,-215.06645094500263
-1635.4718608501832,-225.71067405511178
-1754.760474542798,-214.40838014249016
-1760.116589427545,-218.61335033039066
-700.2571982878369,207.97489458903718
-1737.2391420780668,-214.70334786492728
-1755.0847613612182,-219.56086109061127
-587.3747720770398,397.1266078740066
-1061.0230360223406,-172.77334443459176
-646.2923781959166,248.40759012448953
-1405.2136065591221,-28.120794866903424
-1510.048723534711,-160.73749503405628
-1520.2905199628472,-203.85637974246953
-1690.4796976953319,-221.63896096719097
-1086.527910555309,114.5481981738445
-1446.1930183238976,-35.603188565577796
-1589.3635906641891,-198.79465121480908
-1559.8306683641804,-115.51321826649016
-1039.3048152158715,2.528793890433377
-1182.8230942376126,67.71877392532113
-1389.9178828689926,-217.32595066064633
-1439.9722461073193,-119.57112334281453
-1339.616822932131,-322.81698885452096
-1752.0287859303432,-211.9381775150782
-1756.9017443527848,-214.80223660376083
-1314.3140095995288,-96.01434659410224
-1189.4353127537172,42.40406981234898
-1463.5313740586296,-159.36666403168718
-1583.9617245989277,-153.8560070393182
-1561.4469792346727,-221.4475722465806
-1452.3324309190914,-143.8469124575471
14918.091831859478,-3610.8163033216556
-1118.7881535285264,-202.40096776997058
-1720.6670239037383,-203.64929073067202
-1312.6618035248734,-6.952573595370836
-1762.911859389456,-217.68783259197355
-1290.3191105700441,31.564057966762363
-1535.132944284944,-163.45075193048143
-835.6604207539675,-43.248841022805124
-1695.6972729058514,-195.35827702631818
-1394.5863322167656,-129.17179350826098
-1746.1025046509974,-221.38490947657053
-1714.9897455771757,-192.6008198161535
-1345.0398884427982,-64.42694660037014
-1529.3978923944699,-158.6385315639182
-1067.85693798342,41.56283887072121
-568.2842259235322,397.1928335774039
-1148.0356428033188,-258.6675725525319
-1327.1493810776715,-17.032664754064342
-1440.740469685566,-70.77233786092634
-1273.3046403027254,22.996601295967764
-1072.4816727526502,179.14746236398307
-1731.637078727595,-208.4070914535515
-1284.6380283859198,-43.008020905619276
-905.5290704348497,77.42977686971065
-1694.6052970675844,-201.06643471789545
-1578.4495616043166,-187.23435401391393
-1741.6201001769027,-197.9666487156659
-825.6627456309452,222.76109631550665
-1607.4225273414165,-125.50230497154963
-1476.1508044834527,-194.91423672643396
-663.5494876535081,248.91270352368267
-1746.6008179996716,-208.63261951286705
-1601.52374584464,-153.627081442917
-573.6843130484408,380.61274056189893
-840.1144307492035,91.42823017453728
-1763.0185548256804,-217.8574987343463
-822.2560709354095,295.89686034511317
-745.3495949852464,104.75905637713302
-1218.2927511247863,-179.27997795509583
-1477.8964986851079,-57.555536805244714
-1584.9171927077819,-115.75248839656479
-1518.3878612956892,-99.82717331421394
-860.8293934416843,51.029865044446325
-913.0707624252811,211.99782946238193
-1749.7828600856485,-210.8108604602337
-1214.4087288761195,-109.79455276585878
-1602.5268226297624,-169.69465455730864
-1481.8582209316323,-215.37952147542092
-1741.208074795789,-217.23766273387733
-1539.246758506382,-103.54080042353687
-1757.991500025603,-218.8118785987058
-1081.3112705842784,125.53053256422803
-1463.507243426882,-107.59989944736051
-973.4250666117441,-156.29575036885953
-1513.4390782045907,-122.93425410118105
-1740.10968478877,-202.61713841621668
-1631.1683253894053,-174.75329560663238
-1663.714985151751,-205.37974014223192
284.1780189695255,-300.9119153603924
-1762.556757042729,-217.11673375765707
-1261.719082698829,23.43790819772667
-823.4892910768776,87.43307701985262
-1608.4309005058224,-159.64812517901655
-1448.2969976733148,-37.42138744696774
-1615.4368531156174,-170.14039556674808
-899.0532879345996,-31.445507195432242
-1661.8138744405724,-190.69276037056457
-1687.4622123772363,-214.644065789046
-1485.6393690135533,-79.48479967457752
-1098.83072487696,-96.11102464809645
-1603.175756181987,-136.4057496179084
-1091.0769003407386,67.80198428715997
-1755.199898032171,-215.00509926735353
-1736.3255963058764,-208.60565171391642
2250.7716056390964,-673.3329040729876
-1686.9035078009392,-196.24568705141078
-1206.6821620646808,-160.27193446704598
-1111.9595118296475,-65.36673802980738
-798.4051813024865,-278.8026869857848
-976.7753937923634,-64.8247167700195
-1238.9625133639001,-273.16995704288723
-1430.879972598433,-60.226830882767416
-1585.7419009117018,-212.96256363706024
-1418.9965455769302,-165.7010362089092
-1158.5987859461497,74.3529982031188
-1193.401583508826,90.91879190240772
-1430.6295073853275,-282.43710755654007
-1325.2301856059112,-64.0914212239382
19063.791179979493,-3555.4924727864764
-619.5681423280423,427.7062850379921
-1588.7821506035739,-235.57808553963002
-1517.2098826548172,-108.14702102966437
-1507.9704319365142,-141.24250408655183
-1729.9526898937493,-210.89828829313137
-1441.646872745964,-38.45897437207731
-1738.6098419737755,-203.46464836901833
-1019.8878748854387,-184.91106097089948
-1310.7683576576953,41.482658426542656
-1763.0170728987528,-217.85579181998708
-1762.7896953168733,-217.48941635904438
-1296.3873661269804,-59.17115260254093
-1754.793062228009,-217.96272749623608
-1270.893082630892,-104.70068405945953
-880.4102602764499,288.45862324803375
-1094.0705913933239,-7.863334130363825
-1288.4262733752812,-112.55364231168966
-1763.017087526785,-217.8556141812882
-1572.8779309938732,-103.9770090960018
-1762.9966571315306,-217.82290387972702
-1543.8146485732154,-126.80687688692177
-1732.3556762162345,-182.7552598330582
-1206.4424495196208,-154.68966436926334
-1733.5308750615934,-199.5941178377524
-1761.694307883756,-215.73302232514627
-803.7604006853668,150.4337795348329
-928.0086781971174,-190.81036798853404
-1583.5628785343158,-260.73747549752204
-1708.0225930483916,-184.6787820920966
-1734.9612101486853,-207.65438766141213
-1761.4424176424643,-215.32912498943787
-1584.6027657220059,-203.1120025174031
-1731.115138804071,-205.76500759711908
-1725.1808355417447,-208.87118287948957
-1151.7186277226083,124.49322342281411
-997.1455277477265,203.6817543825098
-1131.8823700847242,108.50065322017295
-629.641865710814,168.68413698408497
-1175.6575057376247,114.81388313561936
-1392.0942965819493,-92.18663938127139
7978.990002645414,-2489.9861602780516
-1674.1756362644762,-190.12125360297134
-1741.790821892557,-195.9707004806981
-1752.15573799364,-212.14123167310618
-1271.7038860503926,-4.8056880687705075
-1560.5133731912883,-122.36998381751042
-1470.3525414303083,-84.84730838390001
-1206.5091823806695,-164.9804126738432
-1365.9137400212853,14.960813542752561
-619.414218816512,208.27974020104742
-1454.2560303648147,-163.6914490170546
-1185.1937948925893,-9.167376011093069
-1541.2100422440976,-99.58202332648695
-1135.290761410945,79.41443533683261
-1759.000859825854,-218.62710847314747
-1730.4352343188646,-200.1497272684496
-687.6737815482602,161.1165199492158
-819.3469167216298,-338.2381878878174
-1762.9990827525737,-217.82576156902596
-1475.4828808408065,-80.77087789816449
-850.1943944608015,249.39656369617873
-1226.6536646971554,-110.26987158663
-831.3268817796143,133.91063274619566
-1417.8275243597807,-149.93109160739567
-1535.122151555818,-115.02741500706037
-1559.7710450400652,-145.01090383786521
-1744.7633013890777,-207.1459900778526
-1320.8225768663156,-113.70148113864978
-1245.3842740360958,-38.619872494927705
-1715.0888518703457,-196.26034319466774
-1266.411986341569,-19.33997163878439
-1762.8493003031128,-217.58656868771368
-1586.1882466775814,-209.0490806304161
15521.305004011341,6674.432750835199
-1746.8234337660938,-206.06188584684494
-1748.7151848188214,-210.8993508703003
-1654.3570886922544,-158.83326979325855
-1460.6500313236277,-51.50392049503239
-1020.1150973918003,51.89973971835636
-1396.2860569935206,-260.20905631143006
-1232.9100708225437,-41.491636102098084
-1648.142489614844,-197.5093066652323
-1760.913182203734,-218.08810490005348
-1689.5965601225785,-231.85426706178305
-1733.0949267902154,-202.39897565148044
-1648.6570708508716,-151.3558071494444
-876.7071337490664,107.49502022435192
-1509.7196307757745,-183.37101013473495
-1627.281337252377,-184.85366392263433
-1740.6011499510582,-215.14307386917483
-1123.0372662946393,-15.345481717710072
-1533.9073564037535,-133.02240634638997
-1747.6304358500656,-215.03084935129993
-653.0766049852916,368.9522395188999
-1741.3058320584398,-219.1021831399439
-1729.3978249171807,-213.05363274293367
-1008.8382265734359,-133.6041907901689
-1730.9415675783148,-193.63922912414856
-1749.1867841560875,-212.11743813952708
-1557.0526527445081,-111.6229503401416
-1690.2539994939168,-194.51277982444438
-1694.414063384915,-199.16585933183813
-1676.40390584716,-202.85059670172183
-1645.3782484531444,-162.57304672637014
-1608.1210214844202,-155.432869591447
-1737.6892540115925,-211.80507744571875
-1046.449787489018,128.71834646434618
-1733.4881121071653,-218.7172918962796
-1669.089247909083,-153.42531516394115
-1364.8828769653176,-194.25744031066296
-1094.048494008414,-7.828183826591328
-1761.5890639382046,-215.56470223594965
-1645.8876057403356,-150.51733069522965
-1762.7255697612416,-217.38731761096653
-817.3512718272248,144.05529279179322
-1759.986842333976,-218.40647086172558
-870.0484507150164,214.45390792467933
-1430.336725403834,-8.256957094236753
-1430.0162774516102,-37.38184339396881
-1642.5386016188327,-218.32889246809634
-1720.1645742919768,-207.93514228166825
-1069.309858341718,-65.24665642139092
-1424.2904192941644,-18.015105076974777
-562.6573136602476,419.7959600756095
-1751.8236188486976,-211.60641614311427
-843.2082690689671,110.96981152089259
-1746.9296111128172,-219.77549043156463
-1712.7625751712237,-201.89855629559534
-1711.6044350664392,-200.04146239576247
-1049.3414534385429,-91.42350886223493
-1512.7675705130487,-279.9684499103807
-1669.8439024268134,141.72496983283398
-1093.863105976408,-7.529267883276219
-1644.9146919626592,-157.75758804452002
-1584.719171203023,-156.20054416974227
-1705.0181827672764,-206.2735114667851
-1639.4872852551111,-216.2392728608022
-1611.9901446598021,-126.10817974698048
-1220.8321644308323,-130.38744217164827
-696.3915970924068,200.74138554323926
-1041.9078536694215,-85.79674288149084
-1642.4660659497436,-159.24435948904096
-1393.973085952613,-57.367573809684615
-1763.0380531898197,-217.89014443695052
-1389.6152576124455,-126.71159442416372
-1242.0815275222312,-27.665721588506415
-1448.8636177087535,-49.96300370313875
-589.029243429432,303.3966604360355
-1428.100199603557,-69.20539584145158
-1525.9156147256585,-171.12129942628505
-1731.737536946627,-207.2228171324547
-1495.5672560160774,-275.58421673470724
-1256.5257305169189,-210.81884603321
-1663.3047363168541,-189.58769157581986
-1178.193191208536,-172.5364174695288
-1041.322265595726,-48.54228983192354
-1190.5536501474212,-301.6097973348028
-1760.6870824868142,-217.72346014235612
-1485.1426450446168,-140.91625363550898
-1232.432250796282,-118.44077238688885
-1385.6629801072127,-37.00595306750657
-1131.6886743256764,-193.98876283179004
-1753.3339634236654,-212.79255328039272
-837.5687827118226,21.3295489063417
-1370.1178886900675,-59.45492791082296
-1690.5318027535106,-193.8266430903915
-1725.9048357468114,-203.59803398043272
-1264.210769682027,-44.27166966618353
-1738.4354570545504,-218.88250409328177
-1581.7912641417997,-188.87904457387987
-1710.8419564980081,-228.05951476405477
-1628.1925269293854,-166.0220902304468
-1574.1944600593126,-159.1598307516787
-1509.7377391530365,-120.60413846330341
-1304.3138272349388,-150.40634141980456
-1763.0389242547756,-217.89034283884322
-1540.792142341426,-182.60316264284106
-1325.396832720366,-98.01740903036155
-1669.3684724693908,-239.08997870358104
-934.1287928824208,258.8067648655591
-1749.0218749034889,-213.644590846748
-1576.7161652971395,-236.28698539868708
-1439.9853151493755,-155.05641611475284
-1567.6089834948973,-112.21703372368617
-908.4808693977079,70.53860197346611
-1762.9339153987548,-217.7220011587867
-1586.4349431225983,-125.64576990656407
-1751.3533850993097,-220.78427010171734
-1717.2505088723801,-204.70289698588357
-1696.7321367988307,-178.2698667322905
-1676.120395734656,-199.7054018841793
-1619.3310857435044,-213.331743612647
-1386.3927090790985,-210.42987137773932
-1672.5581127484083,-210.21494325507388
-1762.7889543816073,-217.48917009334207
-1738.1788929534,-206.8410811613379
-718.5600328821424,-173.60712948182714
-1741.0694049651393,-213.63298182327327
-1660.3790254216074,-181.0418542121377
-1703.1239536526955,-217.90957699496633
-1029.777470695335,-115.56165193984228
-1734.0036789210378,-210.7509899433014
-1665.6238516993017,-196.7029018930018
-1563.8211048241724,-107.69798049411851
-892.7001366658326,-340.9578221399963
-1741.85892982422,-207.8985261152643
-1762.9783035138787,-217.79247922805428
-1762.046291109815,-216.29054055525552
-612.7421984207222,292.9813303093024
-1404.1941412204342,-150.7650312586507
-1762.8515825784284,-217.58922961773723
-1566.6019462337235,-234.59893966257872
-1572.1535745630895,-235.05156238399772
-1725.3033941764097,-199.80573797575565
-1667.7889810110692,-165.17099946603065
-1355.4519505270268,-139.7812096987979
-1719.6898714639672,-196.21092303798514
-1672.2552472531208,-169.64568153053162
-1699.7004442951327,-185.8634259409424
-1763.03850144853,-217.8901725362625
-1763.0382486674673,-217.88977407546332
-1307.1997904371678,-59.856249272446945
-587.6850521741706,331.00627772549626
-1218.8983671095916,-252.86905638955992
-1700.9977832864033,-201.06496456426999
